,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
59,12.0,11.720760233918128,12.0,10.439102192837858,10.10008197332141,9.78437774073066,11.52962962962963,11.955882352941178,9.433486307286884,10.972697563874036,8.6629333507837,9.197439606708535,11.945652173913043,11.603174603174603,10.325757575757576,10.38888888888889,9.503703703703705,11.062000000000001,8.65967741935484,10.691341991341991,8.463539104771273,11.5,11.115384615384615,10.496693267393503,11.23913043478261,11.0,11.047619047619046,9.84312268495063,11.961290322580645,9.854166666666666,11.0,10.555555555555555,7.758620689655173,9.972222222222221,10.269496748975834
60,12.0,10.454545454545455,9.026666666666667,9.212179487179487,8.898580668343515,9.500641025641025,9.733574131406948,8.0,9.894623655913978,11.29343520090549,8.998644986449865,7.606913497722322,12.0,10.883333333333333,10.5,11.095238095238095,10.222222222222221,10.662807881773398,10.46031746031746,9.02090989858919,6.0,11.875,8.315,9.26837366951219,11.666666666666666,10.833333333333334,10.714285714285714,10.631578947368421,11.470206239394335,9.527777777777779,11.185944040537564,10.133333333333333,9.43314167772372,8.94915254237288,9.500777108712677
61,12.0,11.955555555555556,11.648148148148147,11.093837535014005,7.736787698669079,10.949378881987577,9.384848484848485,10.75,9.675710594315246,11.240816326530613,8.503698435277382,8.267636684303351,9.09433962264151,9.014525993883792,10.5,10.444444444444445,8.4375,8.555555555555555,5.4444444444444455,7.8516562916851935,8.092494812509264,8.333333333333334,7.75,10.341414141414141,10.472789115646258,8.032509157509157,8.251748251748252,10.027777777777779,9.269465782122905,6.280221688034188,10.65151515151515,9.75,7.836309523809523,11.055555555555555,10.835811265025209
62,12.0,11.333333333333334,12.0,10.874596774193549,10.347788485297752,11.625850340136054,10.861728395061727,11.333333333333334,12.0,12.0,10.690379403794038,11.150632658033974,10.833333333333334,9.5,11.54891127721807,11.2,9.192982456140351,11.75,12.0,12.0,10.333333333333334,11.354166666666666,11.644736842105264,10.821027212779791,12.0,11.8,11.36873801304181,11.818181818181818,12.0,11.546521892655367,11.35897435897436,12.0,11.397474167623422,11.319513255106475,11.992015968063873
63,12.0,9.266666666666667,9.62142857142857,10.440129449838187,7.288489050291626,11.605860805860805,9.758049242424242,11.464285714285714,9.583333333333334,9.372458628841608,8.75072463768116,9.124348720093401,12.0,10.320512820512821,9.36673876472002,9.679347826086957,9.210144927536232,8.809654598418645,6.364522417153996,8.285714285714285,4.380952380952381,7.622139764996908,7.903428881858563,7.416440495177338,9.643877551020408,8.59256138661531,9.55,11.26736111111111,9.975172703790474,10.015095197499289,9.316666666666666,9.126626626626626,9.545381836945303,9.802657004830918,8.645711079044412
64,12.0,9.084848484848484,11.5,8.889391654097537,6.914916398978668,8.404240820907487,9.30185185185185,4.666666666666667,9.699520118124768,11.01785198928056,8.223694178628389,9.337149887855187,10.5,11.464285714285715,11.370370370370372,11.311688311688311,10.695652173913045,11.396186440677965,8.015873015873016,8.62757616487455,10.1875,10.465277777777779,9.100187656380317,8.05646570196825,12.0,12.0,9.2984126984127,9.590934684684685,11.08695652173913,10.62875457875458,8.090909090909092,5.5,10.56570512820513,11.5,8.951596638655463
65,12.0,11.897435897435898,10.552380952380952,11.645161290322582,9.826942355889724,11.88586956521739,11.329248019241653,12.0,11.675,11.298755980861245,10.535772357723578,11.263227513227514,11.773584905660378,12.0,12.0,11.89622641509434,11.119791666666668,11.952095808383234,8.5,9.682539682539682,11.842105263157894,11.960992907801419,11.5,11.27719298245614,11.936507936507937,11.875,11.323830409356725,11.875,11.562929061784898,12.0,12.0,11.75,11.582941176470587,11.750896057347669,11.642857142857144
66,12.0,11.278205128205128,10.533333333333333,10.782453802416489,9.97028663207314,11.992857142857142,11.249382716049382,10.777777777777779,10.642697787379449,12.0,9.640065913370998,10.369950465341532,12.0,9.75,12.0,12.0,11.324561403508772,11.5,10.5,10.38888888888889,10.166666666666666,11.857142857142858,10.973426030491249,11.105498281786941,12.0,11.84,11.339317222861528,11.952380952380953,11.8125,8.962890625,11.073400060661207,12.0,11.100038270187524,11.694915254237289,11.884057971014492
67,11.666666666666666,9.166666666666666,12.0,11.384408602150538,9.554460093896713,11.934782608695652,11.015860566448803,11.75,11.166666666666666,9.35982404692082,9.401621223286662,9.490691510404304,12.0,7.866666666666667,11.333333333333334,9.333333333333332,10.808333333333334,11.347826086956522,6.5,10.910598413842827,9.0,11.1,11.92,10.416666666666668,11.928571428571429,12.0,11.370370370370372,11.49512987012987,10.864153366354797,11.224786324786324,11.393939393939393,11.666666666666666,11.063562091503268,11.44608695652174,11.07049617049617
68,11.833333333333334,11.491869918699187,11.807142857142857,11.307692307692307,7.668292682926829,10.823906485671193,10.5,10.907172995780591,11.277777777777779,11.112790697674418,11.75,10.518518518518519,9.812240885902701,11.222222222222221,10.839851401065344,10.03812021641594,9.062162162162162,9.657242022378782,10.665778251599146,9.734225774225774,10.543589743589743,10.663218494468495,10.403587937486241,9.003096846846848,11.155945419103315,12.0,9.535470085470086,11.891304347826088,9.380254882489242,9.633333333333333,11.505860290670418,10.100349040139617,11.165289256198347,9.94179660684515,10.299999999999999
69,11.5,10.16826923076923,7.777777777777778,3.7001557632398754,9.412955465587045,8.956896551724139,10.459664745940284,12.0,7.034462269756387,10.333333333333332,6.272727272727273,8.454400364797081,10.79,9.872340425531915,6.674876847290641,9.090483619344774,8.246708246708247,8.877903600464576,3.9375,8.290841783357477,3.53125,7.972508591065292,3.9513645408888465,3.944961664841183,2.772370486656201,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,11.16923076923077,10.522178304787,11.350574712643677,10.61284414510221,11.18560606060606,11.344283867393111,11.569546891464698,11.07909604519774,11.112237237237238,10.736353077816494,10.395818555823523,11.391876750700279,11.9,11.680485338725987,11.473214285714286,11.25,11.647058823529411,11.86734693877551,10.955882352941178,11.821428571428571,11.46031746031746,11.87037037037037,11.166666666666666,11.5,11.066666666666668,11.099294947121034,11.500441329179646,10.299122261386412,11.079735628719115,9.296176046176047,11.392300194931773,11.36842105263158,7.17764082780266,11.203585868628622,3.3333333333333335
71,11.5,12.0,11.36231884057971,12.0,12.0,10.942307692307693,11.538461538461538,12.0,11.766233766233766,11.8,12.0,10.891666666666666,11.219341061622941,10.604657269209508,10.384692849949648,10.923561859732073,10.789727227227228,9.975609756097562,10.202898550724639,10.957279067416865,6.004716981132075,9.808005490905687,11.262295081967213,8.020050125313283,9.726315789473684,10.36111111111111,9.435454458201363,10.30269803296119,10.715213675213676,10.910692520775623,10.133333333333333,10.366558140766033,8.818869165023012,10.700564971751412,4.682983682983683
72,11.589041095890412,10.870588235294118,10.42570281124498,10.277930402930403,9.845238095238095,9.539393939393939,10.280901342975207,9.076335877862595,8.594444444444445,10.024630541871922,11.163223140495868,11.484324324324325,11.489795918367346,9.5625,7.767539154687835,8.716756570281628,9.307692307692308,8.274135825859963,7.597633148322098,8.322577276524644,8.020833333333334,8.063555386693684,9.03653136921305,9.861788617886178,8.533333333333333,6.745283018867925,10.894736842105264,9.718930375180376,9.5,8.735087719298246,10.076023391812866,9.15135356849877,11.33214103219213,9.908653846153847,9.275
73,11.5,9.986645299145298,5.071428571428571,8.20921052631579,9.88663967611336,7.41358024691358,9.163698271346256,8.333333333333334,4.5,6.682817182817183,8.447368421052632,6.74661330049261,9.333333333333332,4.084258603039609,3.829493087557604,5.355351170568563,6.676318063958513,5.800572519083969,2.557758620689655,3.6199360341151383,4.0,3.981387478849408,2.574264445232187,5.197570306038048,7.287037037037037,8.367409658899021,8.402777777777777,7.832563123702364,6.01848503114326,7.421424611973393,6.625,7.940820080060586,8.122994652406417,8.189073985932625,3.1464285714285714
74,12.0,11.35,10.666666666666668,11.666666666666668,11.229323308270676,11.125,10.163461538461538,12.0,10.352941176470587,11.666666666666668,11.85,11.501814223512337,7.203557312252964,9.71275783040489,8.379148808930529,8.482926829268292,10.415064102564102,9.260162601626016,8.41486220472441,8.9498996246836,8.736519607843137,9.944162436548224,8.951887064246614,10.197435897435899,9.881666666666668,8.865800865800866,9.02279411764706,9.76042727581357,10.218846694796062,10.625665188470068,8.397727272727273,8.98255977496484,10.533333333333333,10.526065162907267,4.8
75,11.243781094527364,11.696969696969697,9.906666666666666,10.49056603773585,10.115914786967418,9.972222222222223,9.858540998437372,10.204244031830239,9.291433891992552,10.528993640104751,11.113095238095239,10.805133689839572,10.799180327868852,10.260050251256281,8.223456251246153,8.693846168413677,11.321428571428571,9.922276956759715,9.08313770651548,10.666215553594194,10.696540880503145,8.42451600536707,11.5,10.43557794273595,9.388304093567251,11.869565217391305,8.85940170940171,9.172200263504612,10.330025884383089,8.693686868686868,11.304987558152115,11.299460574329686,10.375206611570247,9.145244516361021,7.4870370370370365
76,12.0,6.875,4.346153846153846,3.8333333333333335,8.535714285714286,6.523809523809524,7.41,11.125,9.5,5.818181818181818,10.296296296296298,9.8482905982906,8.251099227569815,8.894383394383395,7.313339438339438,6.098991172761664,4.012218403970981,6.796136193830718,5.458333333333333,8.215688021622263,4.026737967914438,9.234249713631158,10.141666666666667,7.475108359133126,9.216666666666667,8.896373056994818,6.837837837837839,7.980981232637362,7.0295467267109615,7.801630434782609,9.888513513513514,9.864111360858077,8.47188995215311,6.509552042160737,0.0
77,12.0,9.576923076923077,4.97463768115942,9.485714285714286,6.825,4.277777777777778,10.384615384615385,6.0,7.227910238429173,4.55,8.727272727272727,7.226530612244898,8.20994229915668,6.2153846153846155,4.528233970753655,7.638393398859361,9.164773762526572,4.888461538461538,7.243438320209973,7.377008886367933,3.8518518518518516,6.065519834555367,6.320336605890604,6.687002652519894,8.45710027100271,7.966467746518897,6.59719298245614,6.085464195471086,7.099461295544411,8.143422972691265,9.806520061728394,7.1748040988547315,9.002829654782117,6.7977602108036885,2.29287598944591
78,12.0,10.928048780487805,8.40625,10.210526315789473,6.484994004775682,6.666666666666667,9.86111111111111,5.888888888888889,5.867469879518072,6.376447429365447,5.891548234280792,4.424655623333366,6.8999999999999995,8.083333333333334,6.602014363286039,8.33071778993652,7.207503404834865,8.75,6.345238095238095,5.296875,5.75,8.34888846904717,6.63611111111111,9.194047374445978,11.047619047619046,5.1234567901234565,9.722222222222221,7.886067101584343,5.546559187938498,6.75,7.633333333333333,8.912280701754387,8.447904491567874,5.368421052631579,7.8448816523443385
79,11.611111111111112,10.777777777777777,9.804347826086955,7.25,7.1201923076923075,10.152173913043478,9.47070707070707,8.297619047619047,10.222222222222221,9.054545454545455,8.25,10.452380952380953,11.824561403508772,9.42142857142857,10.286099865047234,10.761988304093567,10.524122807017543,9.832236842105264,11.122807017543858,10.485280151946819,12.0,11.503086419753087,9.55207509881423,10.277251461988303,10.92526455026455,9.966666666666667,9.155303030303031,9.835813492063492,9.117149758454106,9.416666666666666,8.575933756166314,7.523498062015504,10.450000000000001,10.148065476190476,10.585916212969353
80,11.75,11.5,10.160714285714285,9.834558823529411,9.428571428571429,8.983695652173914,9.256720430107528,11.277777777777779,8.718253968253968,8.25909090909091,8.316810344827587,9.770833333333334,11.8125,10.557692307692307,11.281332828474063,8.827586206896552,8.113506499742455,11.448979591836736,10.924731182795698,11.27914110429448,7.333333333333333,11.119538736397597,9.016852039096731,11.068321871742274,10.696969696969697,11.875,9.25,9.718468468468469,9.0,9.440398009950249,10.5,9.555555555555555,8.189655172413794,10.20316301703163,11.171641791044776
81,12.0,11.605263157894736,10.989795918367346,10.915384615384616,10.985507246376812,10.962593768786428,11.342105263157894,11.210526315789473,10.5247311827957,11.818181818181818,11.375,11.716981132075471,12.0,12.0,12.0,11.257142857142856,11.618163054695563,9.217607105538141,10.857142857142858,9.670191761988121,10.875,11.868421052631579,9.81,9.406582553791182,11.43796992481203,11.5,11.568192219679634,11.944444444444445,10.483344007141747,11.175,10.636363636363637,11.25,8.953299344599717,9.317176870748298,11.497787776527934
82,11.25,10.082167832167832,10.232954545454545,9.0,8.252023121387284,10.80229120473023,10.339285714285715,7.539682539682539,8.325,6.721363636363637,7.181188118811881,8.19576283600674,9.791666666666666,12.0,10.731984478935699,10.239800995024876,9.432624113475176,11.0,10.608695652173912,12.0,10.236363636363636,10.987192536047498,11.032608695652174,10.784770295783513,11.508318024086549,9.430188679245283,8.676509186351705,9.65735634228785,10.0737975984075,10.963003663003663,10.128980891719745,12.0,7.854794151337511,9.19514661274014,9.958108551150248
83,12.0,11.625,11.333333333333332,9.560794044665013,9.467741935483872,9.332407407407407,10.23076923076923,5.333333333333333,11.55421686746988,11.473684210526315,8.196078431372548,11.397849462365592,12.0,11.013157894736842,11.045454545454545,10.181313673794877,12.0,9.113636363636363,10.563025210084033,7.777406417112299,8.579545454545453,10.694444444444445,6.828431372549019,7.239022693678811,10.65920523138833,9.94459706959707,8.86588713219148,11.430650684931507,8.515906680805939,8.415877525252526,8.957858843209161,8.362962962962962,9.324182658137882,8.862252824858757,8.467568120062396
84,11.65909090909091,10.28125,12.0,10.69318614389037,10.997076023391813,11.2,8.528846153846153,10.5,10.472222222222221,10.482042648709315,8.75438596491228,7.142857142857143,10.020833333333334,7.7,5.507179487179488,8.69121915820029,10.637713771377136,11.266666666666666,11.4,9.637096774193548,10.068627450980392,5.257142857142857,9.353846153846154,10.997337675765095,10.4,11.73076923076923,11.75,9.4045197740113,10.2875,10.8,8.548076923076923,10.75,9.555555555555555,10.983889528193325,12.0
85,10.275862068965518,8.9577850877193,7.449275362318841,9.33842746400886,8.75,8.619607843137254,10.489729225023343,7.138888888888888,6.0,7.231135531135531,8.882780307959228,8.408566263384786,8.75636879432624,11.423076923076923,10.990825688073395,11.036458333333332,10.055555555555555,9.666666666666666,10.147058823529413,10.532657657657658,5.897727272727273,11.291338582677167,11.290060851926977,9.592592592592593,10.578947368421051,9.420168067226891,9.694260485651213,11.795918367346937,9.377661944221687,10.962962962962962,8.649299872704129,8.634270731285657,10.009287693805708,10.297611423420859,5.625
